Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
PHO,ATL,2025-01-14,L,A,117,122,240,43,84,0.512,30,49,0.612,13,35,0.371,18,27,0.667,43,98,0.439,26,57,0.456,17,41,0.415,19,26,0.731,6,31,37,20,34,54,28,10,4,13,17,22,10,3,14,21,116.7,121.7,0.321,0.417,0.61,0.589,0.214,121.7,116.7,0.265,0.418,0.557,0.526,0.194,15.0,60.8,59.3,39.2,85.0,59.3,65.1,10.0,7.0,11.9,51.2,10.0,6.1,11.3,2.0,5.0,100.27515,100.27515,100.27515
PHO,WAS,2025-01-16,W,A,130,123,240,44,85,0.518,28,52,0.538,16,33,0.485,26,31,0.839,46,92,0.5,33,51,0.647,13,41,0.317,18,27,0.667,10,37,47,12,33,45,33,10,4,16,23,28,13,4,13,22,125.6,118.9,0.365,0.388,0.659,0.612,0.306,118.9,125.6,0.293,0.446,0.592,0.571,0.196,23.3,75.5,48.9,24.5,76.7,48.9,75.0,9.7,7.8,14.0,60.9,12.6,7.7,11.1,2.0,3.0,103.45969500000001,103.45969500000001,103.45969500000001
PHO,DET,2025-01-18,W,A,125,121,240,43,86,0.5,36,61,0.59,7,25,0.28,32,40,0.8,44,94,0.468,35,61,0.574,9,33,0.273,24,36,0.667,13,37,50,15,28,43,25,6,3,10,24,22,5,3,9,27,125.4,121.4,0.465,0.291,0.603,0.541,0.372,121.4,125.4,0.383,0.351,0.551,0.516,0.255,31.7,71.2,46.2,28.8,68.3,46.2,58.1,6.0,4.9,8.8,50.0,5.0,4.9,7.6,2.0,2.0,99.703415,99.703415,99.703415
PHO,CLE,2025-01-20,L,A,92,118,240,36,77,0.468,26,51,0.51,10,26,0.385,10,13,0.769,41,95,0.432,22,49,0.449,19,46,0.413,17,23,0.739,1,33,34,15,35,50,22,3,5,17,20,27,10,1,9,18,95.3,122.2,0.169,0.338,0.556,0.532,0.13,122.2,95.3,0.242,0.484,0.561,0.532,0.179,2.8,68.8,59.5,31.3,97.2,59.5,61.1,3.1,10.2,17.0,65.9,10.4,2.0,7.9,2.0,2.0,96.54325,96.54325,96.54325
PHO,BRK,2025-01-22,W,A,108,84,240,42,88,0.477,28,47,0.596,14,41,0.341,10,13,0.769,34,91,0.374,27,55,0.491,7,36,0.194,9,14,0.643,11,37,48,20,32,52,28,9,1,11,12,16,8,1,17,11,117.5,91.4,0.148,0.466,0.576,0.557,0.114,91.4,117.5,0.154,0.396,0.432,0.412,0.099,25.6,64.9,52.0,35.1,74.4,52.0,66.7,9.8,1.8,10.5,47.1,8.7,2.1,14.9,2.0,1.0,91.896095,91.896095,91.896095
PHO,WAS,2025-01-25,W,H,119,109,240,40,90,0.444,27,50,0.54,13,40,0.325,26,28,0.929,42,90,0.467,24,49,0.49,18,41,0.439,7,9,0.778,12,41,53,5,32,37,23,4,4,11,11,28,8,5,8,17,122.9,112.6,0.311,0.444,0.582,0.517,0.289,112.6,122.9,0.1,0.456,0.58,0.567,0.078,27.3,89.1,41.1,10.9,72.7,41.1,57.5,4.1,8.2,9.7,66.7,8.3,10.0,7.8,3.0,2.0,96.79812999999999,96.79812999999999,96.79812999999999
PHO,LAC,2025-01-27,W,H,111,109,240,40,85,0.471,18,38,0.474,22,47,0.468,9,11,0.818,41,83,0.494,31,51,0.608,10,32,0.313,17,20,0.85,11,28,39,10,32,42,23,10,5,17,17,22,12,5,15,15,117.9,115.8,0.129,0.553,0.618,0.6,0.106,115.8,117.9,0.241,0.386,0.594,0.554,0.205,25.6,73.7,51.9,26.3,74.4,51.9,57.5,10.6,9.8,15.9,53.7,12.7,13.2,14.0,2.0,2.0,94.12719,94.12719,94.12719
PHO,MIN,2025-01-29,L,H,113,121,240,43,85,0.506,31,53,0.585,12,32,0.375,15,20,0.75,42,75,0.56,29,46,0.63,13,29,0.448,24,27,0.889,10,26,36,4,30,34,30,7,6,16,25,26,8,6,16,19,116.0,124.2,0.235,0.376,0.602,0.576,0.176,124.2,116.0,0.36,0.387,0.696,0.647,0.32,25.0,86.7,48.6,13.3,75.0,48.6,69.8,7.2,13.0,14.6,61.9,8.2,11.3,15.6,2.0,2.0,97.43438499999999,97.43438499999999,97.43438499999999
PHO,GSW,2025-01-31,W,A,130,105,240,50,89,0.562,31,50,0.62,19,39,0.487,11,16,0.688,36,96,0.375,20,52,0.385,16,44,0.364,17,25,0.68,4,44,48,14,35,49,41,7,7,15,20,26,11,6,12,19,124.6,100.7,0.18,0.438,0.677,0.669,0.124,100.7,124.6,0.26,0.458,0.491,0.458,0.177,10.3,75.9,50.5,24.1,89.7,50.5,82.0,6.7,13.5,13.5,72.2,10.5,12.0,10.1,2.0,2.0,104.314805,104.314805,104.314805
PHO,POR,2025-02-01,L,A,108,127,240,38,84,0.452,28,51,0.549,10,33,0.303,22,26,0.846,46,89,0.517,37,58,0.638,9,31,0.29,26,31,0.839,11,26,37,10,33,43,21,5,2,19,21,24,11,5,10,20,108.2,127.2,0.31,0.393,0.566,0.512,0.262,127.2,108.2,0.348,0.348,0.619,0.567,0.292,25.0,72.2,53.8,27.8,75.0,53.8,55.3,5.0,3.4,16.6,52.2,11.0,9.8,8.9,1.0,2.0,99.85211000000001,99.85211000000001,99.85211000000001
PHO,POR,2025-02-03,L,A,119,121,265,40,85,0.471,25,43,0.581,15,42,0.357,24,28,0.857,40,89,0.449,24,49,0.49,16,40,0.4,25,30,0.833,10,33,43,14,34,48,28,12,5,15,21,30,6,2,13,21,119.8,121.8,0.329,0.494,0.611,0.559,0.282,121.8,119.8,0.337,0.449,0.592,0.539,0.281,22.7,70.2,52.7,29.8,77.3,52.7,70.0,12.1,10.2,13.4,75.0,6.0,4.7,11.3,2.0,2.0,99.322905,89.95281962264151,89.95281962264151
PHO,OKC,2025-02-05,L,A,109,140,240,33,70,0.471,19,34,0.559,14,36,0.389,29,33,0.879,52,102,0.51,40,60,0.667,12,42,0.286,24,27,0.889,3,32,35,17,29,46,24,3,2,22,17,24,15,4,6,23,108.1,138.8,0.471,0.514,0.645,0.571,0.414,138.8,108.1,0.265,0.412,0.615,0.569,0.235,9.4,65.3,56.8,34.7,90.6,56.8,72.7,3.0,3.3,20.7,46.2,14.9,11.8,5.0,2.0,2.0,100.85702,100.85702,100.85702
PHO,UTA,2025-02-07,W,H,135,127,265,47,104,0.452,25,48,0.521,22,56,0.393,19,21,0.905,48,117,0.41,35,69,0.507,13,48,0.271,18,20,0.9,12,37,49,25,38,63,31,6,15,8,17,29,5,7,12,16,126.8,119.3,0.202,0.538,0.596,0.558,0.183,119.3,126.8,0.171,0.41,0.505,0.466,0.154,24.0,59.7,56.3,40.3,76.0,56.3,66.0,5.6,21.7,6.6,60.4,4.7,14.6,8.7,2.0,2.0,106.50445500000001,96.45686490566038,96.45686490566038
