Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
DET,CHO,2025-01-03,W,H,98,94,240,39,93,0.419,27,56,0.482,12,37,0.324,8,13,0.615,33,80,0.413,24,50,0.48,9,30,0.3,19,30,0.633,14,37,51,9,36,45,21,13,7,15,27,25,8,6,18,10,99.4,95.3,0.14,0.398,0.496,0.484,0.086,95.3,99.4,0.375,0.375,0.504,0.469,0.238,28.0,80.4,46.9,19.6,72.0,46.9,53.8,13.2,14.0,13.2,75.8,8.1,10.7,16.2,2.0,4.0,98.58238,98.58238,98.58238
DET,MIN,2025-01-04,W,H,119,105,240,45,93,0.484,32,55,0.582,13,38,0.342,16,20,0.8,34,80,0.425,18,40,0.45,16,40,0.4,21,26,0.808,13,34,47,7,26,33,26,12,2,14,22,20,7,4,17,21,120.9,106.7,0.215,0.409,0.584,0.554,0.172,106.7,120.9,0.325,0.5,0.574,0.525,0.263,33.3,82.9,41.3,17.1,66.7,41.3,57.8,12.2,5.0,12.1,58.8,7.1,7.3,15.7,1.0,2.0,98.44025,98.44025,98.44025
DET,POR,2025-01-06,W,H,118,115,240,42,94,0.447,27,51,0.529,15,43,0.349,19,22,0.864,48,90,0.533,32,55,0.582,16,35,0.457,3,5,0.6,17,28,45,7,31,38,23,9,4,15,15,32,6,4,16,18,119.7,116.7,0.234,0.457,0.569,0.527,0.202,116.7,119.7,0.056,0.389,0.624,0.622,0.033,35.4,80.0,45.8,20.0,64.6,45.8,54.8,9.1,7.3,12.6,66.7,6.1,7.8,14.8,2.0,2.0,98.55771999999999,98.55771999999999,98.55771999999999
DET,BRK,2025-01-08,W,A,113,98,240,45,86,0.523,30,49,0.612,15,37,0.405,8,12,0.667,33,86,0.384,20,47,0.426,13,39,0.333,19,21,0.905,7,35,42,9,29,38,30,9,9,15,20,24,10,4,15,15,115.9,100.5,0.14,0.43,0.619,0.61,0.093,100.5,115.9,0.244,0.453,0.514,0.459,0.221,19.4,79.5,47.5,20.5,80.6,47.5,66.7,9.2,19.1,14.1,72.7,10.3,8.2,13.6,2.0,2.0,97.531835,97.531835,97.531835
DET,GSW,2025-01-09,L,H,104,107,240,39,86,0.453,25,47,0.532,14,39,0.359,12,16,0.75,41,89,0.461,26,43,0.605,15,46,0.326,10,16,0.625,7,33,40,15,34,49,25,7,7,15,19,32,9,7,15,18,107.7,110.8,0.186,0.453,0.559,0.535,0.14,110.8,107.7,0.18,0.517,0.557,0.545,0.112,17.1,68.8,55.1,31.3,82.9,55.1,64.1,7.2,16.3,13.9,78.0,9.3,14.9,13.5,1.0,2.0,96.562365,96.562365,96.562365
DET,TOR,2025-01-11,W,H,123,114,240,44,84,0.524,25,51,0.49,19,33,0.576,16,21,0.762,40,92,0.435,24,54,0.444,16,38,0.421,18,27,0.667,7,39,46,15,30,45,35,8,5,17,22,27,12,3,12,21,122.6,113.6,0.25,0.393,0.66,0.637,0.19,113.6,122.6,0.293,0.413,0.549,0.522,0.196,18.9,72.2,49.5,27.8,81.1,49.5,79.5,8.0,9.3,15.4,67.5,12.0,5.9,10.4,2.0,2.0,100.32144,100.32144,100.32144
DET,NYK,2025-01-13,W,A,124,119,240,46,92,0.5,31,58,0.534,15,34,0.441,17,18,0.944,40,80,0.5,25,43,0.581,15,37,0.405,24,29,0.828,11,28,39,10,32,42,20,8,2,13,21,26,5,2,18,21,125.3,120.2,0.196,0.37,0.62,0.582,0.185,120.2,125.3,0.363,0.463,0.641,0.594,0.3,25.6,73.7,51.9,26.3,74.4,51.9,43.5,8.1,4.7,11.5,65.0,5.1,3.4,16.3,2.0,1.0,98.97164000000001,98.97164000000001,98.97164000000001
DET,IND,2025-01-16,L,H,100,111,240,36,91,0.396,27,55,0.491,9,36,0.25,19,22,0.864,41,89,0.461,28,59,0.475,13,30,0.433,16,22,0.727,14,41,55,3,37,40,22,3,7,19,20,28,13,8,10,17,96.6,107.3,0.242,0.396,0.497,0.445,0.209,107.3,96.6,0.247,0.337,0.562,0.534,0.18,27.5,93.2,42.1,6.8,72.5,42.1,61.1,2.9,11.9,15.9,68.3,12.6,14.5,9.2,3.0,2.0,103.461885,103.461885,103.461885
DET,PHO,2025-01-18,L,H,121,125,240,44,94,0.468,35,61,0.574,9,33,0.273,24,36,0.667,43,86,0.5,36,61,0.59,7,25,0.28,32,40,0.8,15,28,43,13,37,50,22,5,3,9,27,25,6,3,10,24,121.4,125.4,0.383,0.351,0.551,0.516,0.255,125.4,121.4,0.465,0.291,0.603,0.541,0.372,28.8,68.3,53.8,31.7,71.2,53.8,50.0,5.0,4.9,7.6,58.1,6.0,4.9,8.8,2.0,2.0,99.703415,99.703415,99.703415
DET,HOU,2025-01-20,W,A,107,96,240,42,88,0.477,32,61,0.525,10,27,0.37,13,15,0.867,37,94,0.394,26,55,0.473,11,39,0.282,11,16,0.688,13,39,52,15,24,39,21,12,5,23,11,19,18,1,17,17,106.9,95.9,0.17,0.307,0.566,0.534,0.148,95.9,106.9,0.17,0.415,0.475,0.452,0.117,35.1,72.2,42.9,27.8,64.9,42.9,50.0,12.0,9.1,19.6,51.4,18.0,1.6,14.4,2.0,2.0,100.08428,100.08428,100.08428
DET,ATL,2025-01-22,W,A,114,104,240,42,84,0.5,30,50,0.6,12,34,0.353,18,19,0.947,39,103,0.379,33,65,0.508,6,38,0.158,20,26,0.769,7,44,51,15,32,47,27,7,10,21,19,25,14,3,14,14,106.3,97.0,0.226,0.405,0.617,0.571,0.214,97.0,106.3,0.252,0.369,0.454,0.408,0.194,17.9,74.6,48.0,25.4,82.1,48.0,64.3,6.5,15.4,18.5,64.1,13.1,6.0,10.9,2.0,2.0,107.28091,107.28091,107.28091
