Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
MEM,POR,2024-11-10,W,A,134,89,240,47,85,0.553,31,42,0.738,16,43,0.372,24,28,0.857,34,100,0.34,30,58,0.517,4,42,0.095,17,21,0.81,10,41,51,16,27,43,32,15,13,23,17,18,9,3,24,21,121.4,80.6,0.329,0.506,0.688,0.647,0.282,80.6,121.4,0.21,0.42,0.407,0.36,0.17,27.0,71.9,45.7,28.1,73.0,45.7,68.1,13.6,22.4,19.1,52.9,8.2,7.1,18.0,2.0,2.0,110.38879,110.38879,110.38879
MIN,POR,2024-11-12,L,A,108,122,240,37,73,0.507,24,38,0.632,13,35,0.371,21,23,0.913,43,84,0.512,25,52,0.481,18,32,0.563,18,20,0.9,4,28,32,11,28,39,22,13,4,23,22,30,14,7,20,23,108.0,122.0,0.315,0.479,0.65,0.596,0.288,122.0,108.0,0.238,0.381,0.657,0.619,0.214,12.5,71.8,54.9,28.2,87.5,54.9,59.5,13.0,7.7,21.7,69.8,14.0,18.4,17.7,2.0,2.0,100.00683000000001,100.00683000000001,100.00683000000001
MIN,POR,2024-11-13,L,A,98,106,240,37,94,0.394,30,55,0.545,7,39,0.179,17,22,0.773,38,83,0.458,29,58,0.5,9,25,0.36,21,23,0.913,13,28,41,11,36,47,16,12,3,14,19,17,10,10,20,18,98.4,106.4,0.234,0.415,0.473,0.431,0.181,106.4,98.4,0.277,0.301,0.569,0.512,0.253,26.5,71.8,53.4,28.2,73.5,53.4,43.2,12.0,5.2,11.9,44.7,10.0,18.2,17.7,1.0,1.0,99.62967499999999,99.62967499999999,99.62967499999999
ATL,POR,2024-11-17,L,A,110,114,240,39,85,0.459,28,53,0.528,11,32,0.344,21,25,0.84,44,95,0.463,30,57,0.526,14,38,0.368,12,19,0.632,16,31,47,18,22,40,30,10,7,27,19,31,16,10,20,21,107.9,111.9,0.294,0.376,0.573,0.524,0.247,111.9,107.9,0.2,0.4,0.551,0.537,0.126,42.1,63.3,46.0,36.7,57.9,46.0,76.9,9.8,12.3,22.0,70.5,15.7,18.9,16.2,2.0,4.0,101.92559499999999,101.92559499999999,101.92559499999999
OKC,POR,2024-11-20,W,H,109,99,240,40,91,0.44,31,60,0.517,9,31,0.29,20,23,0.87,32,79,0.405,17,41,0.415,15,38,0.395,20,28,0.714,15,31,46,16,33,49,24,14,8,14,20,18,6,7,24,20,112.2,101.9,0.253,0.341,0.539,0.489,0.22,101.9,112.2,0.354,0.481,0.542,0.5,0.253,31.3,66.0,51.6,34.0,68.8,51.6,60.0,14.4,19.5,12.2,56.3,6.2,11.7,20.8,1.0,3.0,97.110495,97.110495,97.110495
HOU,POR,2024-11-22,W,H,116,88,240,42,93,0.452,27,54,0.5,15,39,0.385,17,25,0.68,30,91,0.33,19,48,0.396,11,43,0.256,17,22,0.773,13,38,51,13,32,45,27,14,5,17,20,17,9,8,21,20,111.3,84.5,0.269,0.419,0.558,0.532,0.183,84.5,111.3,0.242,0.473,0.437,0.39,0.187,28.9,74.5,46.9,25.5,71.1,46.9,64.3,13.4,10.4,14.0,56.7,8.6,14.8,17.3,2.0,2.0,104.19271,104.19271,104.19271
HOU,POR,2024-11-23,L,H,98,104,240,32,90,0.356,24,58,0.414,8,32,0.25,26,33,0.788,34,90,0.378,16,46,0.348,18,44,0.409,18,23,0.783,14,29,43,16,37,53,17,8,5,10,19,16,5,12,18,26,102.1,108.3,0.367,0.356,0.469,0.4,0.289,108.3,102.1,0.256,0.489,0.519,0.478,0.2,27.5,64.4,55.2,35.6,72.5,55.2,53.1,8.3,10.9,8.7,47.1,5.2,20.7,15.2,1.0,1.0,96.00099,96.00099,96.00099
MEM,POR,2024-11-25,W,H,123,98,240,43,87,0.494,31,59,0.525,12,28,0.429,25,34,0.735,34,102,0.333,26,56,0.464,8,46,0.174,22,28,0.786,16,44,60,19,25,44,35,7,13,19,20,22,10,7,11,21,120.9,96.3,0.391,0.322,0.603,0.563,0.287,96.3,120.9,0.275,0.451,0.429,0.373,0.216,39.0,69.8,42.3,30.2,61.0,42.3,81.4,6.9,23.2,15.7,64.7,9.8,11.9,8.8,2.0,2.0,101.73264,101.73264,101.73264
IND,POR,2024-11-27,W,H,121,114,240,46,94,0.489,33,62,0.532,13,32,0.406,16,20,0.8,44,87,0.506,28,52,0.538,16,35,0.457,10,17,0.588,19,28,47,13,25,38,27,10,10,12,21,31,6,5,14,18,130.8,123.2,0.213,0.34,0.589,0.559,0.17,123.2,130.8,0.195,0.402,0.603,0.598,0.115,43.2,68.3,44.7,31.7,56.8,44.7,58.7,10.8,19.2,10.5,70.5,6.5,8.1,12.9,2.0,2.0,92.513655,92.513655,92.513655
SAC,POR,2024-11-29,L,A,106,115,240,35,78,0.449,20,36,0.556,15,42,0.357,21,28,0.75,46,90,0.511,35,53,0.66,11,37,0.297,12,15,0.8,11,30,41,8,32,40,29,7,4,20,19,27,10,3,12,17,108.4,117.6,0.359,0.538,0.587,0.545,0.269,117.6,108.4,0.167,0.411,0.595,0.572,0.133,25.6,78.9,49.4,21.1,74.4,49.4,82.9,7.2,7.5,18.1,58.7,10.2,8.3,11.0,2.0,2.0,97.74378,97.74378,97.74378
DAL,POR,2024-12-01,W,A,137,131,240,48,87,0.552,30,51,0.588,18,36,0.5,23,29,0.793,49,84,0.583,31,53,0.585,18,31,0.581,15,18,0.833,8,25,33,10,29,39,33,13,0,13,15,29,7,0,21,25,134.3,128.4,0.333,0.414,0.687,0.655,0.264,128.4,134.3,0.214,0.369,0.713,0.69,0.179,21.6,71.4,54.2,28.6,78.4,54.2,68.8,12.7,0.0,11.5,59.2,6.9,0.0,18.6,1.0,2.0,102.03781,102.03781,102.03781
LAC,POR,2024-12-03,W,H,127,105,240,47,85,0.553,28,48,0.583,19,37,0.514,14,17,0.824,41,80,0.513,31,51,0.608,10,29,0.345,13,16,0.813,11,24,35,11,18,29,29,8,8,14,14,25,6,4,18,15,139.8,115.6,0.2,0.435,0.687,0.665,0.165,115.6,139.8,0.2,0.363,0.603,0.575,0.163,37.9,68.6,45.3,31.4,62.1,45.3,61.7,8.8,15.7,13.1,61.0,6.6,8.3,17.1,2.0,2.0,90.84332,90.84332,90.84332
